timestamp,count
1998-06-14 18:00:00,99232.0
1998-06-14 18:05:00,101525.0
1998-06-14 18:10:00,102508.0
1998-06-14 18:15:00,91117.0
1998-06-14 18:20:00,90209.0
1998-06-14 18:25:00,96074.0
1998-06-14 18:30:00,90752.0
1998-06-14 18:35:00,89741.0
1998-06-14 18:40:00,90462.0
1998-06-14 18:45:00,87052.0
1998-06-14 18:50:00,87064.0
1998-06-14 18:55:00,86038.0
1998-06-14 19:00:00,86918.0
1998-06-14 19:05:00,86766.0
1998-06-14 19:10:00,88083.0
1998-06-14 19:15:00,85139.0
1998-06-14 19:20:00,82864.0
1998-06-14 19:25:00,85466.0
1998-06-14 19:30:00,86344.0
1998-06-14 19:35:00,87336.0
1998-06-14 19:40:00,82247.0
1998-06-14 19:45:00,89326.0
1998-06-14 19:50:00,98912.0
1998-06-14 19:55:00,99450.0
1998-06-14 20:00:00,88846.0
1998-06-14 20:05:00,93506.0
1998-06-14 20:10:00,91089.0
1998-06-14 20:15:00,88189.0
1998-06-14 20:20:00,82721.0
1998-06-14 20:25:00,89756.0
1998-06-14 20:30:00,88061.0
1998-06-14 20:35:00,85031.0
1998-06-14 20:40:00,84614.0
1998-06-14 20:45:00,87247.0
1998-06-14 20:50:00,104411.0
1998-06-14 20:55:00,107981.0
1998-06-14 21:00:00,104328.0
1998-06-14 21:05:00,96020.0
1998-06-14 21:10:00,90873.0
1998-06-14 21:15:00,89924.0
1998-06-14 21:20:00,87858.0
1998-06-14 21:25:00,88847.0
1998-06-14 21:30:00,86333.0
1998-06-14 21:35:00,84091.0
1998-06-14 21:40:00,81573.0
1998-06-14 21:45:00,79455.0
1998-06-14 21:50:00,75890.0
1998-06-14 21:55:00,75129.0
1998-06-14 22:00:00,79061.0
1998-06-14 22:05:00,79079.0
1998-06-14 22:10:00,79474.0
1998-06-14 22:15:00,77497.0
1998-06-14 22:20:00,80575.0
1998-06-14 22:25:00,82074.0
1998-06-14 22:30:00,77753.0
1998-06-14 22:35:00,80549.0
1998-06-14 22:40:00,80193.0
1998-06-14 22:45:00,75114.0
1998-06-14 22:50:00,78141.0
1998-06-14 22:55:00,76206.0
1998-06-14 23:00:00,73244.0
1998-06-14 23:05:00,77810.0
1998-06-14 23:10:00,76816.0
1998-06-14 23:15:00,80407.0
1998-06-14 23:20:00,75637.0
1998-06-14 23:25:00,80308.0
1998-06-14 23:30:00,76324.0
1998-06-14 23:35:00,77963.0
1998-06-14 23:40:00,81761.0
1998-06-14 23:45:00,78383.0
1998-06-14 23:50:00,78268.0
1998-06-14 23:55:00,75338.0
1998-06-15 00:00:00,79641.0
1998-06-15 00:05:00,78701.0
1998-06-15 00:10:00,78439.0
1998-06-15 00:15:00,82644.0
1998-06-15 00:20:00,80481.0
1998-06-15 00:25:00,76653.0
1998-06-15 00:30:00,76729.0
1998-06-15 00:35:00,83272.0
1998-06-15 00:40:00,85382.0
1998-06-15 00:45:00,83722.0
1998-06-15 00:50:00,86165.0
1998-06-15 00:55:00,84629.0
1998-06-15 01:00:00,83346.0
1998-06-15 01:05:00,81704.0
1998-06-15 01:10:00,78579.0
1998-06-15 01:15:00,74367.0
1998-06-15 01:20:00,79158.0
1998-06-15 01:25:00,76735.0
1998-06-15 01:30:00,79245.0
1998-06-15 01:35:00,72093.0
1998-06-15 01:40:00,77393.0
1998-06-15 01:45:00,74221.0
1998-06-15 01:50:00,71777.0
1998-06-15 01:55:00,70957.0
1998-06-15 02:00:00,71181.0
1998-06-15 02:05:00,67247.0
1998-06-15 02:10:00,67802.0
1998-06-15 02:15:00,65923.0
1998-06-15 02:20:00,65004.0
1998-06-15 02:25:00,70325.0
1998-06-15 02:30:00,67977.0
1998-06-15 02:35:00,71775.0
1998-06-15 02:40:00,76868.0
1998-06-15 02:45:00,76121.0
1998-06-15 02:50:00,79844.0
1998-06-15 02:55:00,80829.0
1998-06-15 03:00:00,80818.0
1998-06-15 03:05:00,82857.0
1998-06-15 03:10:00,85113.0
1998-06-15 03:15:00,83972.0
1998-06-15 03:20:00,88050.0
1998-06-15 03:25:00,93442.0
1998-06-15 03:30:00,87956.0
1998-06-15 03:35:00,85965.0
1998-06-15 03:40:00,86734.0
1998-06-15 03:45:00,84610.0
1998-06-15 03:50:00,86663.0
1998-06-15 03:55:00,83120.0
1998-06-15 04:00:00,77826.0
1998-06-15 04:05:00,78186.0
1998-06-15 04:10:00,75522.0
1998-06-15 04:15:00,75131.0
1998-06-15 04:20:00,77306.0
1998-06-15 04:25:00,78146.0
1998-06-15 04:30:00,73978.0
1998-06-15 04:35:00,72923.0
1998-06-15 04:40:00,72043.0
1998-06-15 04:45:00,73355.0
1998-06-15 04:50:00,72179.0
1998-06-15 04:55:00,72858.0
1998-06-15 05:00:00,76883.0
1998-06-15 05:05:00,75445.0
1998-06-15 05:10:00,75848.0
1998-06-15 05:15:00,80020.0
1998-06-15 05:20:00,81140.0
1998-06-15 05:25:00,80226.0
1998-06-15 05:30:00,77716.0
1998-06-15 05:35:00,79753.0
1998-06-15 05:40:00,78727.0
1998-06-15 05:45:00,83356.0
1998-06-15 05:50:00,85251.0
1998-06-15 05:55:00,90429.0
1998-06-15 06:00:00,93557.0
1998-06-15 06:05:00,87898.0
1998-06-15 06:10:00,90055.0
1998-06-15 06:15:00,90713.0
1998-06-15 06:20:00,91984.0
1998-06-15 06:25:00,97167.0
1998-06-15 06:30:00,95082.0
1998-06-15 06:35:00,99409.0
1998-06-15 06:40:00,103881.0
1998-06-15 06:45:00,100574.0
1998-06-15 06:50:00,101640.0
1998-06-15 06:55:00,103235.0
1998-06-15 07:00:00,105422.0
1998-06-15 07:05:00,106362.0
1998-06-15 07:10:00,105752.0
1998-06-15 07:15:00,109524.0
1998-06-15 07:20:00,104754.0
1998-06-15 07:25:00,108897.0
1998-06-15 07:30:00,109482.0
1998-06-15 07:35:00,109648.0
1998-06-15 07:40:00,112820.0
1998-06-15 07:45:00,110097.0
1998-06-15 07:50:00,114444.0
1998-06-15 07:55:00,118765.0
1998-06-15 08:00:00,115625.0
1998-06-15 08:05:00,117076.0
1998-06-15 08:10:00,116399.0
1998-06-15 08:15:00,118861.0
1998-06-15 08:20:00,119725.0
1998-06-15 08:25:00,115119.0
1998-06-15 08:30:00,118002.0
1998-06-15 08:35:00,117166.0
1998-06-15 08:40:00,115477.0
1998-06-15 08:45:00,108349.0
1998-06-15 08:50:00,114307.0
1998-06-15 08:55:00,113034.0
1998-06-15 09:00:00,113502.0
1998-06-15 09:05:00,108629.0
1998-06-15 09:10:00,109246.0
1998-06-15 09:15:00,111216.0
1998-06-15 09:20:00,114437.0
1998-06-15 09:25:00,115582.0
1998-06-15 09:30:00,110306.0
1998-06-15 09:35:00,105379.0
1998-06-15 09:40:00,109430.0
1998-06-15 09:45:00,106980.0
1998-06-15 09:50:00,111552.0
1998-06-15 09:55:00,110056.0
1998-06-15 10:00:00,112435.0
1998-06-15 10:05:00,115979.0
1998-06-15 10:10:00,115473.0
1998-06-15 10:15:00,114116.0
1998-06-15 10:20:00,112987.0
1998-06-15 10:25:00,118620.0
1998-06-15 10:30:00,121518.0
1998-06-15 10:35:00,121041.0
1998-06-15 10:40:00,126267.0
1998-06-15 10:45:00,128237.0
1998-06-15 10:50:00,134921.0
1998-06-15 10:55:00,130733.0
1998-06-15 11:00:00,130927.0
1998-06-15 11:05:00,140525.0
1998-06-15 11:10:00,144557.0
1998-06-15 11:15:00,147575.0
1998-06-15 11:20:00,149968.0
1998-06-15 11:25:00,150406.0
1998-06-15 11:30:00,142765.0
1998-06-15 11:35:00,149681.0
1998-06-15 11:40:00,149717.0
1998-06-15 11:45:00,159687.0
1998-06-15 11:50:00,164185.0
1998-06-15 11:55:00,167727.0
1998-06-15 12:00:00,176983.0
1998-06-15 12:05:00,186093.0
1998-06-15 12:10:00,198875.0
1998-06-15 12:15:00,211593.0
1998-06-15 12:20:00,219927.0
1998-06-15 12:25:00,247907.0
1998-06-15 12:30:00,303394.0
1998-06-15 12:35:00,353294.0
1998-06-15 12:40:00,379606.0
1998-06-15 12:45:00,403679.0
1998-06-15 12:50:00,442663.0
1998-06-15 12:55:00,454746.0
1998-06-15 13:00:00,461005.0
1998-06-15 13:05:00,477194.0
1998-06-15 13:10:00,537977.0
1998-06-15 13:15:00,569049.0
1998-06-15 13:20:00,538841.0
1998-06-15 13:25:00,543057.0
1998-06-15 13:30:00,534007.0
1998-06-15 13:35:00,526682.0
1998-06-15 13:40:00,538661.0
1998-06-15 13:45:00,552200.0
1998-06-15 13:50:00,573747.0
1998-06-15 13:55:00,567398.0
1998-06-15 14:00:00,565546.0
1998-06-15 14:05:00,604956.0
1998-06-15 14:10:00,619838.0
1998-06-15 14:15:00,638618.0
1998-06-15 14:20:00,701601.0
1998-06-15 14:25:00,728400.0
1998-06-15 14:30:00,721973.0
1998-06-15 14:35:00,608455.0
1998-06-15 14:40:00,434254.0
1998-06-15 14:45:00,378509.0
1998-06-15 14:50:00,341451.0
1998-06-15 14:55:00,305429.0
1998-06-15 15:00:00,302563.0
1998-06-15 15:05:00,286741.0
1998-06-15 15:10:00,272539.0
1998-06-15 15:15:00,277447.0
1998-06-15 15:20:00,266542.0
1998-06-15 15:25:00,271364.0
1998-06-15 15:30:00,287673.0
1998-06-15 15:35:00,295692.0
1998-06-15 15:40:00,309085.0
1998-06-15 15:45:00,317515.0
1998-06-15 15:50:00,317987.0
1998-06-15 15:55:00,316824.0
1998-06-15 16:00:00,318117.0
1998-06-15 16:05:00,330995.0
1998-06-15 16:10:00,335166.0
1998-06-15 16:15:00,350979.0
1998-06-15 16:20:00,361845.0
1998-06-15 16:25:00,335861.0
1998-06-15 16:30:00,333236.0
1998-06-15 16:35:00,333244.0
1998-06-15 16:40:00,328167.0
1998-06-15 16:45:00,325260.0
1998-06-15 16:50:00,323544.0
1998-06-15 16:55:00,331204.0
1998-06-15 17:00:00,330781.0
1998-06-15 17:05:00,318110.0
1998-06-15 17:10:00,322045.0
1998-06-15 17:15:00,326209.0
1998-06-15 17:20:00,356864.0
1998-06-15 17:25:00,388138.0
1998-06-15 17:30:00,301752.0
1998-06-15 17:35:00,279376.0
1998-06-15 17:40:00,255877.0
1998-06-15 17:45:00,244698.0
1998-06-15 17:50:00,235939.0
1998-06-15 17:55:00,232643.0
1998-06-15 18:00:00,223015.0
1998-06-15 18:05:00,220040.0
1998-06-15 18:10:00,218774.0
1998-06-15 18:15:00,220028.0
1998-06-15 18:20:00,213125.0
1998-06-15 18:25:00,205993.0
1998-06-15 18:30:00,211046.0
1998-06-15 18:35:00,211095.0
1998-06-15 18:40:00,216840.0
1998-06-15 18:45:00,229418.0
1998-06-15 18:50:00,234109.0
1998-06-15 18:55:00,247044.0
1998-06-15 19:00:00,291386.0
1998-06-15 19:05:00,312126.0
1998-06-15 19:10:00,358182.0
1998-06-15 19:15:00,358685.0
1998-06-15 19:20:00,373398.0
1998-06-15 19:25:00,387503.0
1998-06-15 19:30:00,375721.0
1998-06-15 19:35:00,392960.0
1998-06-15 19:40:00,389040.0
1998-06-15 19:45:00,409080.0
1998-06-15 19:50:00,420313.0
1998-06-15 19:55:00,382930.0
1998-06-15 20:00:00,373448.0
1998-06-15 20:05:00,369249.0
1998-06-15 20:10:00,380208.0
1998-06-15 20:15:00,396889.0
1998-06-15 20:20:00,415220.0
1998-06-15 20:25:00,427814.0
1998-06-15 20:30:00,403225.0
1998-06-15 20:35:00,398907.0
1998-06-15 20:40:00,397231.0
1998-06-15 20:45:00,401938.0
1998-06-15 20:50:00,442964.0
1998-06-15 20:55:00,435724.0
1998-06-15 21:00:00,318802.0
1998-06-15 21:05:00,256979.0
1998-06-15 21:10:00,230378.0
1998-06-15 21:15:00,213992.0
1998-06-15 21:20:00,194155.0
1998-06-15 21:25:00,184604.0
1998-06-15 21:30:00,173101.0
1998-06-15 21:35:00,161597.0
1998-06-15 21:40:00,157135.0
1998-06-15 21:45:00,154667.0
1998-06-15 21:50:00,147344.0
1998-06-15 21:55:00,141670.0
1998-06-15 22:00:00,126930.0
1998-06-15 22:05:00,128878.0
1998-06-15 22:10:00,124309.0
1998-06-15 22:15:00,124077.0
1998-06-15 22:20:00,123682.0
1998-06-15 22:25:00,119900.0
1998-06-15 22:30:00,114872.0
1998-06-15 22:35:00,116387.0
1998-06-15 22:40:00,112000.0
1998-06-15 22:45:00,113068.0
1998-06-15 22:50:00,110777.0
1998-06-15 22:55:00,106814.0
1998-06-15 23:00:00,105978.0
1998-06-15 23:05:00,101385.0
1998-06-15 23:10:00,103752.0
1998-06-15 23:15:00,101018.0
1998-06-15 23:20:00,99770.0
1998-06-15 23:25:00,103028.0
1998-06-15 23:30:00,99113.0
1998-06-15 23:35:00,101621.0
1998-06-15 23:40:00,98855.0
1998-06-15 23:45:00,99272.0
1998-06-15 23:50:00,97476.0
1998-06-15 23:55:00,100784.0
1998-06-16 00:00:00,98957.0
1998-06-16 00:05:00,102690.0
1998-06-16 00:10:00,106927.0
1998-06-16 00:15:00,103036.0
1998-06-16 00:20:00,103797.0
1998-06-16 00:25:00,104159.0
1998-06-16 00:30:00,102629.0
1998-06-16 00:35:00,103833.0
1998-06-16 00:40:00,104348.0
1998-06-16 00:45:00,104118.0
1998-06-16 00:50:00,107608.0
1998-06-16 00:55:00,102858.0
1998-06-16 01:00:00,103422.0
1998-06-16 01:05:00,97070.0
1998-06-16 01:10:00,98514.0
1998-06-16 01:15:00,101513.0
1998-06-16 01:20:00,95380.0
1998-06-16 01:25:00,85884.0
1998-06-16 01:30:00,92018.0
1998-06-16 01:35:00,88202.0
1998-06-16 01:40:00,85866.0
1998-06-16 01:45:00,85400.0
1998-06-16 01:50:00,80358.0
1998-06-16 01:55:00,79674.0
1998-06-16 02:00:00,80354.0
1998-06-16 02:05:00,78232.0
1998-06-16 02:10:00,82499.0
1998-06-16 02:15:00,84666.0
1998-06-16 02:20:00,85282.0
1998-06-16 02:25:00,80661.0
1998-06-16 02:30:00,76914.0
1998-06-16 02:35:00,79921.0
1998-06-16 02:40:00,74853.0
1998-06-16 02:45:00,76748.0
1998-06-16 02:50:00,79428.0
1998-06-16 02:55:00,78320.0
1998-06-16 03:00:00,80810.0
1998-06-16 03:05:00,81736.0
1998-06-16 03:10:00,83238.0
1998-06-16 03:15:00,77749.0
1998-06-16 03:20:00,80468.0
1998-06-16 03:25:00,80414.0
1998-06-16 03:30:00,80511.0
1998-06-16 03:35:00,81567.0
1998-06-16 03:40:00,79490.0
1998-06-16 03:45:00,79396.0
1998-06-16 03:50:00,78906.0
1998-06-16 03:55:00,77366.0
1998-06-16 04:00:00,72329.0
1998-06-16 04:05:00,69950.0
1998-06-16 04:10:00,69295.0
1998-06-16 04:15:00,71170.0
1998-06-16 04:20:00,70410.0
1998-06-16 04:25:00,69264.0
1998-06-16 04:30:00,68734.0
1998-06-16 04:35:00,67236.0
1998-06-16 04:40:00,70399.0
1998-06-16 04:45:00,64460.0
1998-06-16 04:50:00,66985.0
1998-06-16 04:55:00,69604.0
1998-06-16 05:00:00,67198.0
1998-06-16 05:05:00,69786.0
1998-06-16 05:10:00,69049.0
1998-06-16 05:15:00,67793.0
1998-06-16 05:20:00,66319.0
1998-06-16 05:25:00,67076.0
1998-06-16 05:30:00,69608.0
1998-06-16 05:35:00,69461.0
1998-06-16 05:40:00,71110.0
1998-06-16 05:45:00,75629.0
1998-06-16 05:50:00,77872.0
1998-06-16 05:55:00,79816.0
1998-06-16 06:00:00,78175.0
1998-06-16 06:05:00,80701.0
1998-06-16 06:10:00,81213.0
1998-06-16 06:15:00,85615.0
1998-06-16 06:20:00,83262.0
1998-06-16 06:25:00,81222.0
1998-06-16 06:30:00,81287.0
1998-06-16 06:35:00,85491.0
1998-06-16 06:40:00,85661.0
1998-06-16 06:45:00,86027.0
1998-06-16 06:50:00,84487.0
1998-06-16 06:55:00,80911.0
1998-06-16 07:00:00,84385.0
1998-06-16 07:05:00,84196.0
1998-06-16 07:10:00,86495.0
1998-06-16 07:15:00,87489.0
1998-06-16 07:20:00,85936.0
1998-06-16 07:25:00,85432.0
1998-06-16 07:30:00,90258.0
1998-06-16 07:35:00,88238.0
1998-06-16 07:40:00,88746.0
1998-06-16 07:45:00,92967.0
1998-06-16 07:50:00,89751.0
1998-06-16 07:55:00,87677.0
1998-06-16 08:00:00,86438.0
1998-06-16 08:05:00,92786.0
1998-06-16 08:10:00,88198.0
1998-06-16 08:15:00,89167.0
1998-06-16 08:20:00,89802.0
1998-06-16 08:25:00,93411.0
1998-06-16 08:30:00,86802.0
1998-06-16 08:35:00,90428.0
1998-06-16 08:40:00,88399.0
1998-06-16 08:45:00,86768.0
1998-06-16 08:50:00,87483.0
1998-06-16 08:55:00,92207.0
1998-06-16 09:00:00,84990.0
1998-06-16 09:05:00,87495.0
1998-06-16 09:10:00,91083.0
1998-06-16 09:15:00,86783.0
1998-06-16 09:20:00,89139.0
1998-06-16 09:25:00,86342.0
1998-06-16 09:30:00,93377.0
1998-06-16 09:35:00,86617.0
1998-06-16 09:40:00,88848.0
1998-06-16 09:45:00,88581.0
1998-06-16 09:50:00,85234.0
1998-06-16 09:55:00,86828.0
1998-06-16 10:00:00,91439.0
1998-06-16 10:05:00,88529.0
1998-06-16 10:10:00,90800.0
1998-06-16 10:15:00,91340.0
1998-06-16 10:20:00,89360.0
1998-06-16 10:25:00,95591.0
1998-06-16 10:30:00,93437.0
1998-06-16 10:35:00,97197.0
1998-06-16 10:40:00,95653.0
1998-06-16 10:45:00,97017.0
1998-06-16 10:50:00,100615.0
1998-06-16 10:55:00,97719.0
1998-06-16 11:00:00,99967.0
1998-06-16 11:05:00,98760.0
1998-06-16 11:10:00,106659.0
1998-06-16 11:15:00,105580.0
1998-06-16 11:20:00,110271.0
1998-06-16 11:25:00,104144.0
1998-06-16 11:30:00,108914.0
1998-06-16 11:35:00,107303.0
1998-06-16 11:40:00,111068.0
1998-06-16 11:45:00,111984.0
1998-06-16 11:50:00,120897.0
1998-06-16 11:55:00,114761.0
1998-06-16 12:00:00,119366.0
1998-06-16 12:05:00,125583.0
1998-06-16 12:10:00,122157.0
1998-06-16 12:15:00,130260.0
1998-06-16 12:20:00,135472.0
1998-06-16 12:25:00,142072.0
1998-06-16 12:30:00,137800.0
1998-06-16 12:35:00,143822.0
1998-06-16 12:40:00,143513.0
1998-06-16 12:45:00,144847.0
1998-06-16 12:50:00,146140.0
1998-06-16 12:55:00,149892.0
1998-06-16 13:00:00,150935.0
1998-06-16 13:05:00,148812.0
1998-06-16 13:10:00,155415.0
1998-06-16 13:15:00,154938.0
1998-06-16 13:20:00,165022.0
1998-06-16 13:25:00,155773.0
1998-06-16 13:30:00,152494.0
1998-06-16 13:35:00,154808.0
1998-06-16 13:40:00,163242.0
1998-06-16 13:45:00,161610.0
1998-06-16 13:50:00,159950.0
1998-06-16 13:55:00,161069.0
1998-06-16 14:00:00,161314.0
1998-06-16 14:05:00,165374.0
1998-06-16 14:10:00,163321.0
1998-06-16 14:15:00,166796.0
1998-06-16 14:20:00,172220.0
1998-06-16 14:25:00,168349.0
1998-06-16 14:30:00,164648.0
1998-06-16 14:35:00,172824.0
1998-06-16 14:40:00,165606.0
1998-06-16 14:45:00,166570.0
1998-06-16 14:50:00,177716.0
1998-06-16 14:55:00,165253.0
1998-06-16 15:00:00,174900.0
1998-06-16 15:05:00,182770.0
1998-06-16 15:10:00,182032.0
1998-06-16 15:15:00,180379.0
1998-06-16 15:20:00,191918.0
1998-06-16 15:25:00,198519.0
1998-06-16 15:30:00,251896.0
1998-06-16 15:35:00,301021.0
1998-06-16 15:40:00,328878.0
1998-06-16 15:45:00,345541.0
1998-06-16 15:50:00,360923.0
1998-06-16 15:55:00,368321.0
1998-06-16 16:00:00,352563.0
1998-06-16 16:05:00,354225.0
1998-06-16 16:10:00,363246.0
1998-06-16 16:15:00,369583.0
1998-06-16 16:20:00,366069.0
1998-06-16 16:25:00,337988.0
1998-06-16 16:30:00,321361.0
1998-06-16 16:35:00,331728.0
1998-06-16 16:40:00,326111.0
1998-06-16 16:45:00,316863.0
1998-06-16 16:50:00,328391.0
1998-06-16 16:55:00,338486.0
1998-06-16 17:00:00,339597.0
1998-06-16 17:05:00,338455.0
1998-06-16 17:10:00,339377.0
1998-06-16 17:15:00,348020.0
1998-06-16 17:20:00,380355.0
1998-06-16 17:25:00,310290.0
1998-06-16 17:30:00,244441.0
1998-06-16 17:35:00,221897.0
1998-06-16 17:40:00,211634.0
1998-06-16 17:45:00,212653.0
1998-06-16 17:50:00,196446.0
1998-06-16 17:55:00,193616.0
1998-06-16 18:00:00,187156.0
1998-06-16 18:05:00,176312.0
1998-06-16 18:10:00,164610.0
1998-06-16 18:15:00,165830.0
1998-06-16 18:20:00,166861.0
1998-06-16 18:25:00,165445.0
1998-06-16 18:30:00,163699.0
1998-06-16 18:35:00,160620.0
1998-06-16 18:40:00,157570.0
1998-06-16 18:45:00,161704.0
1998-06-16 18:50:00,155702.0
1998-06-16 18:55:00,164071.0
1998-06-16 19:00:00,181206.0
1998-06-16 19:05:00,193545.0
1998-06-16 19:10:00,219082.0
1998-06-16 19:15:00,208080.0
1998-06-16 19:20:00,218489.0
1998-06-16 19:25:00,218112.0
1998-06-16 19:30:00,226997.0
1998-06-16 19:35:00,219017.0
1998-06-16 19:40:00,232006.0
1998-06-16 19:45:00,244641.0
1998-06-16 19:50:00,262734.0
1998-06-16 19:55:00,249518.0
1998-06-16 20:00:00,236576.0
1998-06-16 20:05:00,244303.0
1998-06-16 20:10:00,247190.0
1998-06-16 20:15:00,253352.0
1998-06-16 20:20:00,252083.0
1998-06-16 20:25:00,254611.0
1998-06-16 20:30:00,248350.0
1998-06-16 20:35:00,242581.0
1998-06-16 20:40:00,240020.0
1998-06-16 20:45:00,249662.0
1998-06-16 20:50:00,265450.0
1998-06-16 20:55:00,275608.0
1998-06-16 21:00:00,215977.0
1998-06-16 21:05:00,194096.0
1998-06-16 21:10:00,182261.0
1998-06-16 21:15:00,162619.0
1998-06-16 21:20:00,153607.0
1998-06-16 21:25:00,141970.0
1998-06-16 21:30:00,144211.0
1998-06-16 21:35:00,141494.0
1998-06-16 21:40:00,137794.0
1998-06-16 21:45:00,129517.0
1998-06-16 21:50:00,122853.0
1998-06-16 21:55:00,113526.0
1998-06-16 22:00:00,120178.0
1998-06-16 22:05:00,117300.0
1998-06-16 22:10:00,108192.0
1998-06-16 22:15:00,101181.0
1998-06-16 22:20:00,106868.0
1998-06-16 22:25:00,106106.0
1998-06-16 22:30:00,107514.0
1998-06-16 22:35:00,103683.0
1998-06-16 22:40:00,100693.0
1998-06-16 22:45:00,96733.0
1998-06-16 22:50:00,96900.0
1998-06-16 22:55:00,94885.0
1998-06-16 23:00:00,98025.0
1998-06-16 23:05:00,96008.0
1998-06-16 23:10:00,90667.0
1998-06-16 23:15:00,88703.0
1998-06-16 23:20:00,94909.0
1998-06-16 23:25:00,96510.0
1998-06-16 23:30:00,94397.0
1998-06-16 23:35:00,89823.0
1998-06-16 23:40:00,90233.0
1998-06-16 23:45:00,90524.0
1998-06-16 23:50:00,97489.0
1998-06-16 23:55:00,95109.0
1998-06-17 00:00:00,95754.0
1998-06-17 00:05:00,94424.0
1998-06-17 00:10:00,97917.0
1998-06-17 00:15:00,95755.0
1998-06-17 00:20:00,93252.0
1998-06-17 00:25:00,92681.0
1998-06-17 00:30:00,94104.0
1998-06-17 00:35:00,93736.0
1998-06-17 00:40:00,94923.0
1998-06-17 00:45:00,91120.0
1998-06-17 00:50:00,93880.0
1998-06-17 00:55:00,93978.0
1998-06-17 01:00:00,89318.0
1998-06-17 01:05:00,92396.0
1998-06-17 01:10:00,90071.0
1998-06-17 01:15:00,89661.0
1998-06-17 01:20:00,89415.0
1998-06-17 01:25:00,84829.0
1998-06-17 01:30:00,84154.0
1998-06-17 01:35:00,85385.0
1998-06-17 01:40:00,85143.0
1998-06-17 01:45:00,82785.0
1998-06-17 01:50:00,78284.0
1998-06-17 01:55:00,78429.0
1998-06-17 02:00:00,79697.0
1998-06-17 02:05:00,76847.0
1998-06-17 02:10:00,75127.0
1998-06-17 02:15:00,75694.0
1998-06-17 02:20:00,79390.0
1998-06-17 02:25:00,74673.0
1998-06-17 02:30:00,75377.0
1998-06-17 02:35:00,73736.0
1998-06-17 02:40:00,75814.0
1998-06-17 02:45:00,72869.0
1998-06-17 02:50:00,67816.0
1998-06-17 02:55:00,69130.0
1998-06-17 03:00:00,70653.0
1998-06-17 03:05:00,75730.0
1998-06-17 03:10:00,73566.0
1998-06-17 03:15:00,74515.0
1998-06-17 03:20:00,78314.0
1998-06-17 03:25:00,82568.0
1998-06-17 03:30:00,79253.0
1998-06-17 03:35:00,79495.0
1998-06-17 03:40:00,78887.0
1998-06-17 03:45:00,77505.0
1998-06-17 03:50:00,75617.0
1998-06-17 03:55:00,77129.0
1998-06-17 04:00:00,73089.0
1998-06-17 04:05:00,70226.0
1998-06-17 04:10:00,69392.0
1998-06-17 04:15:00,71253.0
1998-06-17 04:20:00,67438.0
1998-06-17 04:25:00,67385.0
1998-06-17 04:30:00,66822.0
1998-06-17 04:35:00,67268.0
1998-06-17 04:40:00,65613.0
1998-06-17 04:45:00,66530.0
1998-06-17 04:50:00,66640.0
1998-06-17 04:55:00,64413.0
1998-06-17 05:00:00,64651.0
1998-06-17 05:05:00,65448.0
1998-06-17 05:10:00,69028.0
1998-06-17 05:15:00,66553.0
1998-06-17 05:20:00,64076.0
1998-06-17 05:25:00,67225.0
1998-06-17 05:30:00,69143.0
1998-06-17 05:35:00,70652.0
1998-06-17 05:40:00,68794.0
1998-06-17 05:45:00,70828.0
1998-06-17 05:50:00,69453.0
1998-06-17 05:55:00,68971.0
1998-06-17 06:00:00,75779.0
1998-06-17 06:05:00,74369.0
1998-06-17 06:10:00,78204.0
1998-06-17 06:15:00,77189.0
1998-06-17 06:20:00,78043.0
1998-06-17 06:25:00,77712.0
1998-06-17 06:30:00,81299.0
1998-06-17 06:35:00,80128.0
1998-06-17 06:40:00,77767.0
1998-06-17 06:45:00,81380.0
1998-06-17 06:50:00,78487.0
1998-06-17 06:55:00,78277.0
1998-06-17 07:00:00,82303.0
1998-06-17 07:05:00,81211.0
1998-06-17 07:10:00,81750.0
1998-06-17 07:15:00,80426.0
1998-06-17 07:20:00,81273.0
1998-06-17 07:25:00,80420.0
1998-06-17 07:30:00,80589.0
1998-06-17 07:35:00,79395.0
1998-06-17 07:40:00,81260.0
1998-06-17 07:45:00,85971.0
1998-06-17 07:50:00,84409.0
1998-06-17 07:55:00,82853.0
1998-06-17 08:00:00,80803.0
1998-06-17 08:05:00,82135.0
1998-06-17 08:10:00,83510.0
1998-06-17 08:15:00,84541.0
1998-06-17 08:20:00,83053.0
1998-06-17 08:25:00,85863.0
1998-06-17 08:30:00,82005.0
1998-06-17 08:35:00,82230.0
1998-06-17 08:40:00,81417.0
1998-06-17 08:45:00,76885.0
1998-06-17 08:50:00,78050.0
1998-06-17 08:55:00,79738.0
1998-06-17 09:00:00,80037.0
1998-06-17 09:05:00,82038.0
1998-06-17 09:10:00,77879.0
1998-06-17 09:15:00,77487.0
1998-06-17 09:20:00,80435.0
1998-06-17 09:25:00,78443.0
1998-06-17 09:30:00,79129.0
1998-06-17 09:35:00,81136.0
1998-06-17 09:40:00,76159.0
1998-06-17 09:45:00,79091.0
1998-06-17 09:50:00,80343.0
1998-06-17 09:55:00,80385.0
1998-06-17 10:00:00,80330.0
1998-06-17 10:05:00,77311.0
1998-06-17 10:10:00,78832.0
1998-06-17 10:15:00,82067.0
1998-06-17 10:20:00,79239.0
1998-06-17 10:25:00,81800.0
1998-06-17 10:30:00,82149.0
1998-06-17 10:35:00,79134.0
1998-06-17 10:40:00,82734.0
